UNB(PC5),SAMP_SIZE,header_False,AE,tuning_False,0.8336972676165995,10000|563|2253,21
UNB(PC5),SAMP_SIZE,header_False,AE,tuning_True,0.8336972676165995,10000|563|2253,21
UNB(PC5),SAMP_SIZE,header_False,PCA,tuning_False,0.8337008137103014,10000|563|2253,21
UNB(PC5),SAMP_SIZE,header_False,PCA,tuning_True,0.8986026026751731,10000|563|2253,21
UNB(PC5),SAMP_SIZE,header_False,KDE,tuning_False,0.9724905870912732,10000|563|2253,21
UNB(PC5),SAMP_SIZE,header_False,KDE,tuning_True,0.9950437430358661,10000|563|2253,21
UNB(PC5),SAMP_SIZE,header_False,IF,tuning_False,0.8369561277287192,10000|563|2253,21
UNB(PC5),SAMP_SIZE,header_False,IF,tuning_True,0.8526424702246332,10000|563|2253,21
UNB(PC5),SAMP_SIZE,header_True,OCSVM,tuning_False,0.9196825536917989,10000|563|2253,50
UNB(PC5),SAMP_SIZE,header_True,OCSVM,tuning_True,0.9971331802471548,10000|563|2253,50
UNB(PC5),SAMP_SIZE,header_True,GMM,tuning_False,0.9854933246756112,10000|563|2253,50
UNB(PC5),SAMP_SIZE,header_True,GMM,tuning_True,0.9982041005451529,10000|563|2253,50
UNB(PC5),SAMP_SIZE,header_True,AE,tuning_False,0.8986684024138654,10000|563|2253,50
UNB(PC5),SAMP_SIZE,header_True,AE,tuning_True,0.8986360935601363,10000|563|2253,50
UNB(PC5),SAMP_SIZE,header_True,PCA,tuning_False,0.8601617649144759,10000|563|2253,50
UNB(PC5),SAMP_SIZE,header_True,PCA,tuning_True,0.8681184111608965,10000|563|2253,50
UNB(PC5),SAMP_SIZE,header_True,KDE,tuning_False,0.8811680359841827,10000|563|2253,50
UNB(PC5),SAMP_SIZE,header_True,KDE,tuning_True,0.9943577709097384,10000|563|2253,50
UNB(PC5),SAMP_SIZE,header_True,IF,tuning_False,0.8661298406149084,10000|563|2253,50
UNB(PC5),SAMP_SIZE,header_True,IF,tuning_True,0.8830250070527863,10000|563|2253,50
UNB(PC5),FFT_IAT,header_False,OCSVM,tuning_False,0.5285862433628945,10000|563|2253,20
UNB(PC5),FFT_IAT,header_False,OCSVM,tuning_True,0.7412553329309173,10000|563|2253,20
UNB(PC5),FFT_IAT,header_False,GMM,tuning_False,0.4582821776482622,10000|563|2253,20
UNB(PC5),FFT_IAT,header_False,GMM,tuning_True,0.5741417271209975,10000|563|2253,20
UNB(PC5),FFT_IAT,header_False,AE,tuning_False,0.14902498183612006,10000|563|2253,20
UNB(PC5),FFT_IAT,header_False,AE,tuning_True,0.1392645559266258,10000|563|2253,20
UNB(PC5),FFT_IAT,header_False,PCA,tuning_False,0.2674511151282661,10000|563|2253,20
UNB(PC5),FFT_IAT,header_False,PCA,tuning_True,0.2940365736224214,10000|563|2253,20
UNB(PC5),FFT_IAT,header_False,KDE,tuning_False,0.4982135567950248,10000|563|2253,20
UNB(PC5),FFT_IAT,header_False,KDE,tuning_True,0.6017122116434805,10000|563|2253,20
UNB(PC5),FFT_IAT,header_False,IF,tuning_False,0.6210849155478084,10000|563|2253,20
UNB(PC5),FFT_IAT,header_False,IF,tuning_True,0.624779157164449,10000|563|2253,20
UNB(PC5),FFT_IAT,header_True,OCSVM,tuning_False,0.4491923574588535,10000|563|2253,49
UNB(PC5),FFT_IAT,header_True,OCSVM,tuning_True,0.7487356205900386,10000|563|2253,49
UNB(PC5),FFT_IAT,header_True,GMM,tuning_False,0.3173556858066417,10000|563|2253,49
UNB(PC5),FFT_IAT,header_True,GMM,tuning_True,0.8240388904036402,10000|563|2253,49
UNB(PC5),FFT_IAT,header_True,AE,tuning_False,0.4413877992312069,10000|563|2253,49
UNB(PC5),FFT_IAT,header_True,AE,tuning_True,0.4412759002743888,10000|563|2253,49
UNB(PC5),FFT_IAT,header_True,PCA,tuning_False,0.3173556858066417,10000|563|2253,49
UNB(PC5),FFT_IAT,header_True,PCA,tuning_True,0.42124204689984734,10000|563|2253,49
UNB(PC5),FFT_IAT,header_True,KDE,tuning_False,0.5035988910970983,10000|563|2253,49
UNB(PC5),FFT_IAT,header_True,KDE,tuning_True,0.7827812722123371,10000|563|2253,49
UNB(PC5),FFT_IAT,header_True,IF,tuning_False,0.6736423583256765,10000|563|2253,49
UNB(PC5),FFT_IAT,header_True,IF,tuning_True,0.6936766057106294,10000|563|2253,49
UNB(PC5),FFT_SIZE,header_False,OCSVM,tuning_False,0.7176726277815164,10000|563|2253,21
UNB(PC5),FFT_SIZE,header_False,OCSVM,tuning_True,0.7987646985583947,10000|563|2253,21
UNB(PC5),FFT_SIZE,header_False,GMM,tuning_False,0.7883462752619775,10000|563|2253,21
UNB(PC5),FFT_SIZE,header_False,GMM,tuning_True,0.7883462752619776,10000|563|2253,21
UNB(PC5),FFT_SIZE,header_False,AE,tuning_False,0.3962361761447185,10000|563|2253,21
UNB(PC5),FFT_SIZE,header_False,AE,tuning_True,0.44359780362836304,10000|563|2253,21
UNB(PC5),FFT_SIZE,header_False,PCA,tuning_False,0.5227233684422877,10000|563|2253,21
UNB(PC5),FFT_SIZE,header_False,PCA,tuning_True,0.6127090422237318,10000|563|2253,21
UNB(PC5),FFT_SIZE,header_False,KDE,tuning_False,0.6267917623455281,10000|563|2253,21
UNB(PC5),FFT_SIZE,header_False,KDE,tuning_True,0.7798632311060187,10000|563|2253,21
UNB(PC5),FFT_SIZE,header_False,IF,tuning_False,0.6969516202496135,10000|563|2253,21
UNB(PC5),FFT_SIZE,header_False,IF,tuning_True,0.7046391573850946,10000|563|2253,21
UNB(PC5),FFT_SIZE,header_True,OCSVM,tuning_False,0.4529969219906666,10000|563|2253,50
UNB(PC5),FFT_SIZE,header_True,OCSVM,tuning_True,0.8133395376839438,10000|563|2253,50
UNB(PC5),FFT_SIZE,header_True,GMM,tuning_False,0.4272199728605629,10000|563|2253,50
UNB(PC5),FFT_SIZE,header_True,GMM,tuning_True,0.9449291648082508,10000|563|2253,50
UNB(PC5),FFT_SIZE,header_True,AE,tuning_False,0.4454118275621315,10000|563|2253,50
UNB(PC5),FFT_SIZE,header_True,AE,tuning_True,0.4406175088770545,10000|563|2253,50
UNB(PC5),FFT_SIZE,header_True,PCA,tuning_False,0.4272199728605629,10000|563|2253,50
UNB(PC5),FFT_SIZE,header_True,PCA,tuning_True,0.4350142868175149,10000|563|2253,50
UNB(PC5),FFT_SIZE,header_True,KDE,tuning_False,0.6369934799157133,10000|563|2253,50
UNB(PC5),FFT_SIZE,header_True,KDE,tuning_True,0.798535384499,10000|563|2253,50
UNB(PC5),FFT_SIZE,header_True,IF,tuning_False,0.7879136518303359,10000|563|2253,50
UNB(PC5),FFT_SIZE,header_True,IF,tuning_True,0.8101165325192553,10000|563|2253,50
UNB(PC5),FFT_IAT+SIZE,header_False,OCSVM,tuning_False,0.7023401066349777,10000|563|2253,41
UNB(PC5),FFT_IAT+SIZE,header_False,OCSVM,tuning_True,0.7940413017473573,10000|563|2253,41
UNB(PC5),FFT_IAT+SIZE,header_False,GMM,tuning_False,0.7688845250046887,10000|563|2253,41
UNB(PC5),FFT_IAT+SIZE,header_False,GMM,tuning_True,0.7895968643075424,10000|563|2253,41
UNB(PC5),FFT_IAT+SIZE,header_False,AE,tuning_False,0.52963273501539,10000|563|2253,41
UNB(PC5),FFT_IAT+SIZE,header_False,AE,tuning_True,0.5304924657329145,10000|563|2253,41
UNB(PC5),FFT_IAT+SIZE,header_False,PCA,tuning_False,0.5106997467301075,10000|563|2253,41
UNB(PC5),FFT_IAT+SIZE,header_False,PCA,tuning_True,0.5811874212964203,10000|563|2253,41
UNB(PC5),FFT_IAT+SIZE,header_False,KDE,tuning_False,0.6169864192491422,10000|563|2253,41
UNB(PC5),FFT_IAT+SIZE,header_False,KDE,tuning_True,0.775854569181136,10000|563|2253,41
UNB(PC5),FFT_IAT+SIZE,header_False,IF,tuning_False,0.7073661034419173,10000|563|2253,41
UNB(PC5),FFT_IAT+SIZE,header_False,IF,tuning_True,0.7384818936455576,10000|563|2253,41
UNB(PC5),FFT_IAT+SIZE,header_True,OCSVM,tuning_False,0.6467152928048971,10000|563|2253,70
UNB(PC5),FFT_IAT+SIZE,header_True,OCSVM,tuning_True,0.8042824203586756,10000|563|2253,70
UNB(PC5),FFT_IAT+SIZE,header_True,GMM,tuning_False,0.5532993643824045,10000|563|2253,70
UNB(PC5),FFT_IAT+SIZE,header_True,GMM,tuning_True,0.8565124404847273,10000|563|2253,70
UNB(PC5),FFT_IAT+SIZE,header_True,AE,tuning_False,0.4941544615374917,10000|563|2253,70
UNB(PC5),FFT_IAT+SIZE,header_True,AE,tuning_True,0.5073010129219654,10000|563|2253,70
UNB(PC5),FFT_IAT+SIZE,header_True,PCA,tuning_False,0.4485682449673051,10000|563|2253,70
UNB(PC5),FFT_IAT+SIZE,header_True,PCA,tuning_True,0.5138006086672834,10000|563|2253,70
UNB(PC5),FFT_IAT+SIZE,header_True,KDE,tuning_False,0.6232149358314644,10000|563|2253,70
UNB(PC5),FFT_IAT+SIZE,header_True,KDE,tuning_True,0.7887182210902741,10000|563|2253,70
UNB(PC5),FFT_IAT+SIZE,header_True,IF,tuning_False,0.7506516932203418,10000|563|2253,70
UNB(PC5),FFT_IAT+SIZE,header_True,IF,tuning_True,0.7669144729480333,10000|563|2253,70
UNB(PC5),FFT_STATS,header_False,OCSVM,tuning_False,0.4776670958753414,10000|563|2253,10
UNB(PC5),FFT_STATS,header_False,OCSVM,tuning_True,0.5998284478669065,10000|563|2253,10
UNB(PC5),FFT_STATS,header_False,GMM,tuning_False,0.2864081380486398,10000|563|2253,10
UNB(PC5),FFT_STATS,header_False,GMM,tuning_True,0.4863369009662712,10000|563|2253,10
UNB(PC5),FFT_STATS,header_False,AE,tuning_False,0.3991999224587511,10000|563|2253,10
UNB(PC5),FFT_STATS,header_False,AE,tuning_True,0.2830212245528376,10000|563|2253,10
UNB(PC5),FFT_STATS,header_False,PCA,tuning_False,0.2864081380486398,10000|563|2253,10
UNB(PC5),FFT_STATS,header_False,PCA,tuning_True,0.4754243886140448,10000|563|2253,10
UNB(PC5),FFT_STATS,header_False,KDE,tuning_False,0.5264038196945316,10000|563|2253,10
UNB(PC5),FFT_STATS,header_False,KDE,tuning_True,0.6268693823965604,10000|563|2253,10
UNB(PC5),FFT_STATS,header_False,IF,tuning_False,0.6069383657393763,10000|563|2253,10
UNB(PC5),FFT_STATS,header_False,IF,tuning_True,0.6213453564296982,10000|563|2253,10
UNB(PC5),FFT_STATS,header_True,OCSVM,tuning_False,0.4824109812277679,10000|563|2253,39
UNB(PC5),FFT_STATS,header_True,OCSVM,tuning_True,0.7042120500992117,10000|563|2253,39
UNB(PC5),FFT_STATS,header_True,GMM,tuning_False,0.32757907394945,10000|563|2253,39
UNB(PC5),FFT_STATS,header_True,GMM,tuning_True,0.9714456714804232,10000|563|2253,39
UNB(PC5),FFT_STATS,header_True,AE,tuning_False,0.3337374566785553,10000|563|2253,39
UNB(PC5),FFT_STATS,header_True,AE,tuning_True,0.6248741136735797,10000|563|2253,39
UNB(PC5),FFT_STATS,header_True,PCA,tuning_False,0.3275790739494501,10000|563|2253,39
UNB(PC5),FFT_STATS,header_True,PCA,tuning_True,0.3276224150946965,10000|563|2253,39
UNB(PC5),FFT_STATS,header_True,KDE,tuning_False,0.314824956934662,10000|563|2253,39
UNB(PC5),FFT_STATS,header_True,KDE,tuning_True,0.6439457936236508,10000|563|2253,39
UNB(PC5),FFT_STATS,header_True,IF,tuning_False,0.7890610101481321,10000|563|2253,39
UNB(PC5),FFT_STATS,header_True,IF,tuning_True,0.7877521075616902,10000|563|2253,39
UNB(PC5),FFT_SAMP_NUM,header_False,OCSVM,tuning_False,0.9537526339595996,10000|563|2253,21
UNB(PC5),FFT_SAMP_NUM,header_False,OCSVM,tuning_True,0.9729346368248436,10000|563|2253,21
UNB(PC5),FFT_SAMP_NUM,header_False,GMM,tuning_False,0.8709808967992171,10000|563|2253,21
UNB(PC5),FFT_SAMP_NUM,header_False,GMM,tuning_True,0.965661992652494,10000|563|2253,21
UNB(PC5),FFT_SAMP_NUM,header_False,AE,tuning_False,0.8453233328237466,10000|563|2253,21
UNB(PC5),FFT_SAMP_NUM,header_False,AE,tuning_True,0.8464305020795868,10000|563|2253,21
UNB(PC5),FFT_SAMP_NUM,header_False,PCA,tuning_False,0.9680095066832046,10000|563|2253,21
UNB(PC5),FFT_SAMP_NUM,header_False,PCA,tuning_True,0.9679283405384704,10000|563|2253,21
UNB(PC5),FFT_SAMP_NUM,header_False,KDE,tuning_False,0.9692309389583309,10000|563|2253,21
UNB(PC5),FFT_SAMP_NUM,header_False,KDE,tuning_True,0.9692309389583309,10000|563|2253,21
UNB(PC5),FFT_SAMP_NUM,header_False,IF,tuning_False,0.8928039514516132,10000|563|2253,21
UNB(PC5),FFT_SAMP_NUM,header_False,IF,tuning_True,0.9206179344082988,10000|563|2253,21
UNB(PC5),FFT_SAMP_NUM,header_True,OCSVM,tuning_False,0.9731564646864228,10000|563|2253,50
UNB(PC5),FFT_SAMP_NUM,header_True,OCSVM,tuning_True,0.9730252592194496,10000|563|2253,50
UNB(PC5),FFT_SAMP_NUM,header_True,GMM,tuning_False,0.9809291080707516,10000|563|2253,50
UNB(PC5),FFT_SAMP_NUM,header_True,GMM,tuning_True,0.9983120593978576,10000|563|2253,50
UNB(PC5),FFT_SAMP_NUM,header_True,AE,tuning_False,0.9262388869363484,10000|563|2253,50
UNB(PC5),FFT_SAMP_NUM,header_True,AE,tuning_True,0.8742389688905141,10000|563|2253,50
UNB(PC5),FFT_SAMP_NUM,header_True,PCA,tuning_False,0.9560158297622856,10000|563|2253,50
UNB(PC5),FFT_SAMP_NUM,header_True,PCA,tuning_True,0.9920275933371264,10000|563|2253,50
UNB(PC5),FFT_SAMP_NUM,header_True,KDE,tuning_False,0.9761489737604826,10000|563|2253,50
UNB(PC5),FFT_SAMP_NUM,header_True,KDE,tuning_True,0.9915752693849182,10000|563|2253,50
UNB(PC5),FFT_SAMP_NUM,header_True,IF,tuning_False,0.8451082031391598,10000|563|2253,50
UNB(PC5),FFT_SAMP_NUM,header_True,IF,tuning_True,0.8481539036187493,10000|563|2253,50
UNB(PC5),FFT_SAMP_SIZE,header_False,OCSVM,tuning_False,0.9812797773368364,10000|563|2253,21
UNB(PC5),FFT_SAMP_SIZE,header_False,OCSVM,tuning_True,0.9972364109749235,10000|563|2253,21
UNB(PC5),FFT_SAMP_SIZE,header_False,GMM,tuning_False,0.7998206464607621,10000|563|2253,21
UNB(PC5),FFT_SAMP_SIZE,header_False,GMM,tuning_True,0.9983341239808922,10000|563|2253,21
UNB(PC5),FFT_SAMP_SIZE,header_False,AE,tuning_False,0.875169621482078,10000|563|2253,21
UNB(PC5),FFT_SAMP_SIZE,header_False,AE,tuning_True,0.8096756348689758,10000|563|2253,21
UNB(PC5),FFT_SAMP_SIZE,header_False,PCA,tuning_False,0.799820646460762,10000|563|2253,21
UNB(PC5),FFT_SAMP_SIZE,header_False,PCA,tuning_True,0.8187039894342169,10000|563|2253,21
UNB(PC5),FFT_SAMP_SIZE,header_False,KDE,tuning_False,0.9645047840744144,10000|563|2253,21
UNB(PC5),FFT_SAMP_SIZE,header_False,KDE,tuning_True,0.997100083372603,10000|563|2253,21
UNB(PC5),FFT_SAMP_SIZE,header_False,IF,tuning_False,0.9734744310883672,10000|563|2253,21
UNB(PC5),FFT_SAMP_SIZE,header_False,IF,tuning_True,0.9783491278973556,10000|563|2253,21
UNB(PC5),FFT_SAMP_SIZE,header_True,OCSVM,tuning_False,0.9407211336152348,10000|563|2253,50
UNB(PC5),FFT_SAMP_SIZE,header_True,OCSVM,tuning_True,0.9853751215522121,10000|563|2253,50
UNB(PC5),FFT_SAMP_SIZE,header_True,GMM,tuning_False,0.7953147433967795,10000|563|2253,50
UNB(PC5),FFT_SAMP_SIZE,header_True,GMM,tuning_True,0.9987431067878536,10000|563|2253,50
UNB(PC5),FFT_SAMP_SIZE,header_True,AE,tuning_False,0.869286258020082,10000|563|2253,50
UNB(PC5),FFT_SAMP_SIZE,header_True,AE,tuning_True,0.8591302456576113,10000|563|2253,50
UNB(PC5),FFT_SAMP_SIZE,header_True,PCA,tuning_False,0.7953147433967795,10000|563|2253,50
UNB(PC5),FFT_SAMP_SIZE,header_True,PCA,tuning_True,0.8055999911741669,10000|563|2253,50
UNB(PC5),FFT_SAMP_SIZE,header_True,KDE,tuning_False,0.8915754269890828,10000|563|2253,50
UNB(PC5),FFT_SAMP_SIZE,header_True,KDE,tuning_True,0.9714240009078,10000|563|2253,50
UNB(PC5),FFT_SAMP_SIZE,header_True,IF,tuning_False,0.9239552025922732,10000|563|2253,50
UNB(PC5),FFT_SAMP_SIZE,header_True,IF,tuning_True,0.927383093170854,10000|563|2253,50
MAWI,IAT,header_False,OCSVM,tuning_False,0.41309527497103776,4513|635|2541,45
MAWI,IAT,header_False,OCSVM,tuning_True,0.5002391321855814,4513|635|2541,45
MAWI,IAT,header_False,GMM,tuning_False,0.4674160714175086,4513|635|2541,45
MAWI,IAT,header_False,GMM,tuning_True,0.4844601250178111,4513|635|2541,45
MAWI,IAT,header_False,AE,tuning_False,0.4288631308969935,4513|635|2541,45
MAWI,IAT,header_False,AE,tuning_True,0.4284437203020747,4513|635|2541,45
MAWI,IAT,header_False,PCA,tuning_False,0.4248709863273385,4513|635|2541,45
MAWI,IAT,header_False,PCA,tuning_True,0.4311262134719391,4513|635|2541,45
MAWI,IAT,header_False,KDE,tuning_False,0.43090752522968456,4513|635|2541,45
MAWI,IAT,header_False,KDE,tuning_True,0.5025505368083907,4513|635|2541,45
MAWI,IAT,header_False,IF,tuning_False,0.4030724768766611,4513|635|2541,45
MAWI,IAT,header_False,IF,tuning_True,0.4385018306621979,4513|635|2541,45
MAWI,IAT,header_True,OCSVM,tuning_False,0.9981761524498658,4513|635|2541,99
MAWI,IAT,header_True,OCSVM,tuning_True,0.9980888010556508,4513|635|2541,99
MAWI,IAT,header_True,GMM,tuning_False,0.9422749772328812,4513|635|2541,99
MAWI,IAT,header_True,GMM,tuning_True,0.9950327412849947,4513|635|2541,99
MAWI,IAT,header_True,AE,tuning_False,0.9953840054021572,4513|635|2541,99
MAWI,IAT,header_True,AE,tuning_True,0.9954137420469964,4513|635|2541,99
MAWI,IAT,header_True,PCA,tuning_False,0.9914209779639072,4513|635|2541,99
MAWI,IAT,header_True,PCA,tuning_True,0.9938420364645608,4513|635|2541,99
MAWI,IAT,header_True,KDE,tuning_False,0.9974147704392968,4513|635|2541,99
MAWI,IAT,header_True,KDE,tuning_True,0.998650699740424,4513|635|2541,99
MAWI,IAT,header_True,IF,tuning_False,0.7228947384724037,4513|635|2541,99
MAWI,IAT,header_True,IF,tuning_True,0.7476957197816835,4513|635|2541,99
MAWI,SIZE,header_False,OCSVM,tuning_False,0.7349650284666424,4513|635|2541,46
MAWI,SIZE,header_False,OCSVM,tuning_True,0.7999569438163266,4513|635|2541,46
MAWI,SIZE,header_False,GMM,tuning_False,0.6458275770210077,4513|635|2541,46
MAWI,SIZE,header_False,GMM,tuning_True,0.6825882651765305,4513|635|2541,46
MAWI,SIZE,header_False,AE,tuning_False,0.7168408531939015,4513|635|2541,46
MAWI,SIZE,header_False,AE,tuning_True,0.7040894081788164,4513|635|2541,46
MAWI,SIZE,header_False,PCA,tuning_False,0.6480057862554749,4513|635|2541,46
MAWI,SIZE,header_False,PCA,tuning_True,0.6480565863570752,4513|635|2541,46
MAWI,SIZE,header_False,KDE,tuning_False,0.6682589194446681,4513|635|2541,46
MAWI,SIZE,header_False,KDE,tuning_True,0.7040717520459432,4513|635|2541,46
MAWI,SIZE,header_False,IF,tuning_False,0.7300237893158714,4513|635|2541,46
MAWI,SIZE,header_False,IF,tuning_True,0.7383234107931631,4513|635|2541,46
MAWI,SIZE,header_True,OCSVM,tuning_False,1.0,4513|635|2541,100
MAWI,SIZE,header_True,OCSVM,tuning_True,1.0,4513|635|2541,100
MAWI,SIZE,header_True,GMM,tuning_False,0.9967252519870892,4513|635|2541,100
MAWI,SIZE,header_True,GMM,tuning_True,0.9996097065364864,4513|635|2541,100
MAWI,SIZE,header_True,AE,tuning_False,0.9998637070444872,4513|635|2541,100
MAWI,SIZE,header_True,AE,tuning_True,0.999900258337102,4513|635|2541,100
MAWI,SIZE,header_True,PCA,tuning_False,0.9993265888970804,4513|635|2541,100
MAWI,SIZE,header_True,PCA,tuning_True,0.9993290669508168,4513|635|2541,100
MAWI,SIZE,header_True,KDE,tuning_False,1.0,4513|635|2541,100
MAWI,SIZE,header_True,KDE,tuning_True,1.0,4513|635|2541,100
MAWI,SIZE,header_True,IF,tuning_False,0.7861823723647448,4513|635|2541,100
MAWI,SIZE,header_True,IF,tuning_True,0.7940192173067272,4513|635|2541,100
MAWI,IAT+SIZE,header_False,OCSVM,tuning_False,0.538610555269891,4513|635|2541,91
MAWI,IAT+SIZE,header_False,OCSVM,tuning_True,0.571980026886883,4513|635|2541,91
MAWI,IAT+SIZE,header_False,GMM,tuning_False,0.7436087896566037,4513|635|2541,91
MAWI,IAT+SIZE,header_False,GMM,tuning_True,0.6963560219803366,4513|635|2541,91
MAWI,IAT+SIZE,header_False,AE,tuning_False,0.5649634177317135,4513|635|2541,91
MAWI,IAT+SIZE,header_False,AE,tuning_True,0.5655612481956671,4513|635|2541,91
MAWI,IAT+SIZE,header_False,PCA,tuning_False,0.5413890730220485,4513|635|2541,91
MAWI,IAT+SIZE,header_False,PCA,tuning_True,0.5420469962891146,4513|635|2541,91
MAWI,IAT+SIZE,header_False,KDE,tuning_False,0.5628174231958221,4513|635|2541,91
MAWI,IAT+SIZE,header_False,KDE,tuning_True,0.5837811382939839,4513|635|2541,91
MAWI,IAT+SIZE,header_False,IF,tuning_False,0.6346010643240799,4513|635|2541,91
MAWI,IAT+SIZE,header_False,IF,tuning_True,0.6549303976656733,4513|635|2541,91
MAWI,IAT+SIZE,header_True,OCSVM,tuning_False,0.998322357620325,4513|635|2541,145
MAWI,IAT+SIZE,header_True,OCSVM,tuning_True,0.9993259693836459,4513|635|2541,145
MAWI,IAT+SIZE,header_True,GMM,tuning_False,0.9924549458855016,4513|635|2541,145
MAWI,IAT+SIZE,header_True,GMM,tuning_True,0.9972716628360084,4513|635|2541,145
MAWI,IAT+SIZE,header_True,AE,tuning_False,0.9980144594435528,4513|635|2541,145
MAWI,IAT+SIZE,header_True,AE,tuning_True,0.9948190091502134,4513|635|2541,145
MAWI,IAT+SIZE,header_True,PCA,tuning_False,0.9948270628248572,4513|635|2541,145
MAWI,IAT+SIZE,header_True,PCA,tuning_True,0.9963876171654784,4513|635|2541,145
MAWI,IAT+SIZE,header_True,KDE,tuning_False,0.9969804915219588,4513|635|2541,145
MAWI,IAT+SIZE,header_True,KDE,tuning_True,0.9990967494130112,4513|635|2541,145
MAWI,IAT+SIZE,header_True,IF,tuning_False,0.7366045707701172,4513|635|2541,145
MAWI,IAT+SIZE,header_True,IF,tuning_True,0.7388490679420383,4513|635|2541,145
MAWI,STATS,header_False,OCSVM,tuning_False,0.8443268057267823,4513|635|2541,10
MAWI,STATS,header_False,OCSVM,tuning_True,0.9353463389853608,4513|635|2541,10
MAWI,STATS,header_False,GMM,tuning_False,0.7618008016503837,4513|635|2541,10
MAWI,STATS,header_False,GMM,tuning_True,0.8730920535011801,4513|635|2541,10
MAWI,STATS,header_False,AE,tuning_False,0.7170223706301071,4513|635|2541,10
MAWI,STATS,header_False,AE,tuning_True,0.7337349845431398,4513|635|2541,10
MAWI,STATS,header_False,PCA,tuning_False,0.7618893920714671,4513|635|2541,10
MAWI,STATS,header_False,PCA,tuning_True,0.768874406041495,4513|635|2541,10
MAWI,STATS,header_False,KDE,tuning_False,0.7784917325932214,4513|635|2541,10
MAWI,STATS,header_False,KDE,tuning_True,0.9314260579740672,4513|635|2541,10
MAWI,STATS,header_False,IF,tuning_False,0.7860727184869003,4513|635|2541,10
MAWI,STATS,header_False,IF,tuning_True,0.7928099270832688,4513|635|2541,10
MAWI,STATS,header_True,OCSVM,tuning_False,0.9988278805825904,4513|635|2541,64
MAWI,STATS,header_True,OCSVM,tuning_True,0.9988278805825904,4513|635|2541,64
MAWI,STATS,header_True,GMM,tuning_False,0.9980064057689092,4513|635|2541,64
MAWI,STATS,header_True,GMM,tuning_True,0.9974463656244386,4513|635|2541,64
MAWI,STATS,header_True,AE,tuning_False,0.9979233909687332,4513|635|2541,64
MAWI,STATS,header_True,AE,tuning_True,0.9979035665388404,4513|635|2541,64
MAWI,STATS,header_True,PCA,tuning_False,0.9976470879771028,4513|635|2541,64
MAWI,STATS,header_True,PCA,tuning_True,0.9976935514846641,4513|635|2541,64
MAWI,STATS,header_True,KDE,tuning_False,0.9984276749041304,4513|635|2541,64
MAWI,STATS,header_True,KDE,tuning_True,0.9984276749041304,4513|635|2541,64
MAWI,STATS,header_True,IF,tuning_False,0.7605258430029056,4513|635|2541,64
MAWI,STATS,header_True,IF,tuning_True,0.7941037808904886,4513|635|2541,64
MAWI,SAMP_NUM,header_False,OCSVM,tuning_False,0.5933008914798318,4513|635|2541,46
